-4.803592 23.863967
-4.804135 23.855568
-4.800004 23.912954
-4.798799 23.921296
-4.783637 23.993294
-4.744356 24.204437
-4.743068 24.211755
-4.749500 24.160959
-4.766277 24.076324
-4.741488 24.200103
-4.758082 24.101002
-4.762608 24.073254
-4.773125 24.030217
-4.756662 24.105802
-4.762410 24.065147
-4.761157 24.091544
-4.767886 24.051366
-4.770639 24.033772
-4.797253 23.907390
-4.815728 23.819630
-4.777880 24.014635
-4.774176 24.027219
-4.766269 24.068220
-4.820539 23.788058
-4.851682 23.637351
-4.864137 23.565015
-4.839431 23.717923
-4.865544 23.585994
-4.863437 23.581559
-4.892590 23.434031
-4.890409 23.456700
-4.871607 23.550550
-4.891079 23.444377
-4.878531 23.507214
-4.902847 23.383140
-4.885055 23.496173
-4.871233 23.578915
-4.909303 23.361794
-4.873039 23.551738
-4.884875 23.483231
-4.904542 23.366990
-4.871044 23.522222
-4.827839 23.750533
-4.837085 23.698971
-4.835893 23.706020
-4.845618 23.652066
-4.847013 23.631258
-4.817276 23.785180
-4.809821 23.820129
-4.851568 23.609778
-4.863925 23.528210
-4.819304 23.772304
-4.832506 23.687311
-4.812630 23.802611
-4.839520 23.659769
-4.883028 23.441363
-4.895493 23.362519
-4.871555 23.498689
-4.878299 23.465432
-4.864273 23.544439
-4.837021 23.687321
-4.838307 23.693952
-4.853079 23.621123
-4.836639 23.709744
-4.834948 23.713486
-4.817402 23.811247
-4.834078 23.725307
-4.824684 23.776498
-4.819250 23.808407
-4.870723 23.551620
-4.858041 23.608548
-4.858266 23.602037
-4.850914 23.634034
-4.836974 23.710534
-4.809392 23.861698
-4.822069 23.786163
-4.823419 23.758860
-4.804870 23.842788
-4.793147 23.913345
-4.776805 24.005697
-4.778801 23.995502
-4.757064 24.106110
-4.751287 24.133559
-4.727411 24.262923
-4.719645 24.297716
-4.711723 24.337136
-4.720198 24.279207
-4.729787 24.225622
-4.768949 24.013282
-4.734417 24.196210
-4.717402 24.295502
-4.686894 24.466336
-4.680007 24.505234
-4.659013 24.618012
-4.678691 24.514896
-4.632472 24.760448
-4.669695 24.574535
-4.679175 24.541086
-4.676324 24.536948
-4.659950 24.617868
-4.649145 24.674085
-4.657727 24.643459
-4.667745 24.581553
-4.673995 24.534984
-4.653232 24.638111
-4.677273 24.510080
-4.678223 24.505002
-4.649362 24.656520
-4.664549 24.571513
-4.684876 24.472110
-4.706241 24.365528
-4.685631 24.489530
-4.692555 24.433692
-4.714378 24.331882
-4.718487 24.308352
-4.734054 24.225540
-4.733532 24.217847
-4.763872 24.072253
-4.754836 24.130338
-4.758867 24.098280
-4.760152 24.089312
-4.759257 24.096579
-4.746913 24.155625
-4.748235 24.150763
-4.750337 24.129412
-4.748762 24.141602
-4.779911 23.984537
-4.781085 23.976336
-4.779210 23.980459
-4.779875 23.976653
-4.797659 23.891400
-4.799373 23.893450
-4.773834 24.027657
-4.766668 24.064157
-4.782298 23.963159
-4.742346 24.161809
-4.755585 24.088457
-4.763092 24.034446
-4.803866 23.820571
-4.809000 23.789585
-4.779715 23.940949
-4.764184 24.021183
-4.771095 24.000456
-4.773838 23.997229
-4.775561 23.999338
-4.770616 24.016343
-4.774606 23.990643
-4.736058 24.185686
-4.756557 24.073693
-4.763259 24.045407
-4.768673 24.027386
-4.750332 24.117313
-4.767893 24.030910
-4.758607 24.090391
-4.778299 23.989300
-4.778599 23.988815
-4.809945 23.821287
-4.789829 23.913950
-4.808187 23.822433
-4.789959 23.915698
-4.768523 24.029025
-4.773269 24.010234
-4.789558 23.935497
-4.781370 23.982955
-4.777861 24.007006
-4.795074 23.911904
-4.810934 23.830694
-4.843131 23.640668
-4.846409 23.632378
-4.832576 23.699625
-4.848529 23.616596
-4.821873 23.746486
-4.818275 23.760291
-4.808630 23.815114
-4.770580 24.024869
-4.780040 23.978911
-4.819358 23.797640
-4.803635 23.893209
-4.793542 23.935513
-4.826736 23.752296
-4.846212 23.645815
-4.827219 23.729723
-4.801733 23.848476
-4.819863 23.736773
-4.809498 23.789057
-4.825621 23.708937
-4.818581 23.753416
-4.780567 23.942410
-4.773882 23.985167
-4.744531 24.145464
-4.739306 24.171975
-4.739875 24.158304
-4.723190 24.250157
-4.759665 24.065174
-4.738568 24.175963
-4.734045 24.187920
-4.723034 24.236549
-4.732398 24.178274
-4.730528 24.180982
-4.731184 24.172281
-4.748185 24.072248
-4.738811 24.123738
-4.735216 24.135821
-4.718350 24.204421
-4.711585 24.237131
-4.713760 24.223134
-4.735081 24.107413
-4.733770 24.108157
-4.704573 24.256770
-4.700556 24.289360
-4.730077 24.141542
-4.733855 24.123850
-4.768832 23.930693
-4.780526 23.893677
-4.764234 23.991708
-4.767418 23.977650
-4.748647 24.067591
-4.758598 24.002706
-4.768790 23.933926
-4.776307 23.904646
-4.777234 23.906969
-4.790610 23.852145
-4.776546 23.931989
-4.786220 23.892774
-4.781803 23.920544
-4.791710 23.858289
-4.806679 23.761928
-4.831496 23.643027
-4.831032 23.646043
-4.828198 23.665662
-4.841391 23.596813
-4.838984 23.616960
-4.833910 23.636467
-4.840874 23.591448
-4.828570 23.645806
-4.822237 23.674970
-4.816795 23.698465
-4.822510 23.664438
-4.812965 23.710765
-4.811117 23.738655
-4.805891 23.759291
-4.798114 23.810358
-4.801764 23.814661
-4.794424 23.857588
-4.810552 23.784829
-4.847666 23.609441
-4.834597 23.671411
-4.853608 23.579669
-4.842897 23.635991
-4.842448 23.638633
-4.855962 23.570943
-4.884163 23.427856
-4.878723 23.469108
-4.867017 23.523370
-4.881003 23.442047
-4.870399 23.501014
-4.864409 23.530274
-4.876352 23.464956
-4.873846 23.467340
-4.852588 23.584551
-4.842853 23.633777
-4.853562 23.582946
-4.823855 23.721678
-4.778186 23.962908
-4.764014 24.020713
-4.786951 23.898719
-4.791214 23.886284
-4.776305 23.960403
-4.784318 23.917710
-4.800959 23.836371
-4.781634 23.962520
-4.788415 23.938301
-4.751981 24.127380
-4.744908 24.159079
-4.760650 24.072239
-4.745593 24.130583
-4.729366 24.218677
-4.735501 24.189520
-4.713637 24.311493
-4.694845 24.405862
-4.690652 24.415813
-4.713224 24.283329
-4.743946 24.133077
-4.733440 24.187813
-4.740706 24.141215
-4.739762 24.128462
-4.751562 24.071711
-4.744443 24.102215
-4.771524 23.991628
-4.806573 23.810198
-4.782711 23.930507
-4.759009 24.050255
-4.776580 23.960753
-4.788996 23.886736
-4.790727 23.884667
-4.787288 23.911178
-4.782506 23.954450
-4.773294 24.004550
-4.772069 24.004477
-4.786735 23.927120
-4.812003 23.789261
-4.791247 23.895347
-4.786673 23.906865
-4.818057 23.733707
-4.823626 23.708221
-4.803960 23.807375
-4.806047 23.802631
-4.787497 23.904281
-4.796631 23.863492
-4.811104 23.791449
-4.827913 23.690956
-4.817564 23.738572
-4.805992 23.804773
-4.834621 23.666763
-4.835859 23.654753
-4.831649 23.668550
-4.837294 23.653156
-4.810437 23.796906
-4.806320 23.820062
-4.805216 23.821618
-4.786561 23.913566
-4.782544 23.932527
-4.794392 23.886865
-4.819766 23.754386
-4.833439 23.681620
-4.821584 23.728746
-4.847940 23.575333
-4.845757 23.594902
-4.808599 23.779948
-4.796267 23.855293
-4.803664 23.816757
-4.828546 23.693327
-4.818673 23.736771
-4.791386 23.882472
-4.748083 24.111601
-4.659647 24.581600
-4.693304 24.421652
-4.711787 24.328118
-4.734925 24.211969
-4.748681 24.148785
-4.745164 24.175008
-4.751963 24.165485
-4.758808 24.133499
-4.773283 24.057483
-4.720988 24.332886
-4.707492 24.409310
-4.717621 24.349132
-4.734139 24.263769
-4.730532 24.276517
-4.696209 24.443589
-4.713574 24.358749
-4.697127 24.429605
-4.686447 24.470675
-4.697765 24.420256
-4.678139 24.532180
-4.677162 24.536100
-4.666165 24.596492
-4.701043 24.416702
-4.697205 24.440082
-4.729196 24.278478
-4.715519 24.354326
-4.713446 24.373370
-4.716430 24.375760
-4.702123 24.460453
-4.739606 24.268115
-4.737760 24.260185
-4.777111 24.046047
-4.804006 23.898864
-4.809931 23.856105
-4.761407 24.112820
-4.783291 23.995329
-4.742840 24.206779
-4.721584 24.314925
-4.724393 24.301299
-4.720008 24.319019
-4.714098 24.339397
-4.736729 24.204081
-4.706601 24.355720
-4.716425 24.300689
-4.711966 24.322068
-4.701416 24.384716
-4.704169 24.375877
-4.708835 24.343167
-4.703904 24.362734
-4.713946 24.316763
-4.746471 24.145851
-4.758641 24.079637
-4.762709 24.075433
-4.757473 24.112541
-4.768698 24.053012
-4.756513 24.112341
-4.774372 24.012348
-4.803114 23.860630
-4.818623 23.764181
-4.815737 23.773100
-4.803606 23.843566
-4.810045 23.805803
-4.823769 23.739317
-4.827266 23.729669
-4.802965 23.870762
-4.823077 23.771440
-4.844691 23.649165
-4.858734 23.596172
-4.859303 23.576014
-4.836215 23.700785
-4.844550 23.658794
-4.839792 23.680459
-4.835565 23.696714
-4.785630 23.955857
-4.788834 23.928019
-4.776528 24.005168
-4.782230 23.964260
-4.808664 23.822438
-4.790132 23.915023
-4.822818 23.745640
-4.820034 23.742865
-4.825702 23.714912
-4.838973 23.654248
-4.802356 23.854067
-4.791174 23.921122
-4.818146 23.785354
-4.778669 24.000374
-4.755611 24.139581
-4.768356 24.068583
-4.793876 23.946879
-4.801224 23.908277
-4.829963 23.753809
-4.786278 23.992548
-4.777666 24.029704
-4.757792 24.146670
-4.786822 23.979219
-4.749174 24.192218
-4.757534 24.140034
-4.749347 24.165461
-4.727520 24.278282
-4.722653 24.275949
-4.719168 24.280457
-4.737817 24.184663
-4.745219 24.141940
-4.739147 24.175692
-4.754913 24.105323
-4.720530 24.294049
-4.733027 24.227019
-4.748101 24.146549
-4.735144 24.210121
-4.724691 24.253390
-4.749505 24.110397
-4.739288 24.163869
-4.755207 24.071710
-4.775900 23.956717
-4.777075 23.944060
-4.793933 23.858070
-4.784787 23.908714
-4.796861 23.834959
-4.804141 23.816184
-4.781103 23.937890
-4.786767 23.911893
-4.792064 23.894265
-4.803668 23.824199
-4.859526 23.535829
-4.851147 23.564286
-4.856397 23.537624
-4.861744 23.505581
-4.847717 23.575098
-4.868188 23.477205
-4.872231 23.461406
-4.851815 23.585973
-4.846773 23.617347
-4.858910 23.546047
-4.847050 23.620329
-4.849893 23.608444
-4.829377 23.707101
-4.831197 23.701459
-4.849256 23.611736
-4.830758 23.713452
-4.849974 23.616721
-4.859212 23.559360
-4.846243 23.635774
-4.891053 23.410439
-4.897710 23.383550
-4.888081 23.437690
-4.890876 23.407483
-4.883269 23.447916
-4.859394 23.572350
-4.875415 23.491394
-4.877133 23.473500
-4.887692 23.420960
-4.891914 23.381862
-4.900117 23.344473
-4.917487 23.246942
-4.924949 23.215172
-4.919445 23.241218
-4.916794 23.270534
-4.879539 23.477025
-4.862677 23.558046
-4.865319 23.531374
-4.870582 23.502454
-4.843871 23.646331
-4.829877 23.727847
-4.827860 23.750792
-4.811639 23.831876
-4.806833 23.854274
-4.797106 23.912814
-4.780398 24.008042
-4.793297 23.958113
-4.810698 23.877910
-4.827497 23.789257
-4.819560 23.823369
-4.811753 23.881860
-4.790133 23.991072
-4.796378 23.953140
-4.809147 23.873820
-4.789955 23.965900
-4.822807 23.776556
-4.823177 23.775949
-4.809570 23.844055
-4.833721 23.729998
-4.862332 23.581618
-4.822126 23.783121
-4.846917 23.648942
-4.839419 23.687463
-4.833110 23.707167
-4.811450 23.811216
-4.774637 24.002407
-4.777824 23.977848
-4.762370 24.067245
-4.784439 23.951434
-4.787691 23.962181
-4.822750 23.759451
-4.828333 23.727403
-4.818004 23.782712
-4.821316 23.765327
-4.797816 23.883800
-4.769847 24.037022
-4.816048 23.801894
-4.801158 23.893191
-4.754043 24.132561
-4.747548 24.168399
-4.754418 24.125365
-4.773968 24.008889
-4.785393 23.951812
-4.786523 23.964479
-4.754817 24.129662
-4.767090 24.059619
-4.788967 23.940845
-4.754781 24.130261
-4.772390 24.042942
-4.763203 24.092407
-4.743295 24.203404
-4.742931 24.210428
-4.733524 24.256796
-4.779478 24.015432
-4.764260 24.098428
-4.746921 24.183364
-4.753177 24.149552
-4.765517 24.084754
-4.780885 23.989605
-4.782908 23.979824
-4.780915 23.993636
-4.827398 23.754836
-4.817582 23.798699
-4.821254 23.770656
-4.825081 23.750711
-4.823635 23.763782
-4.814315 23.824712
-4.812703 23.827559
-4.779778 24.005508
-4.762737 24.100335
-4.757482 24.120912
-4.792241 23.925566
-4.784048 23.972195
-4.804399 23.854664
-4.824254 23.740550
-4.818487 23.754534
-4.834580 23.666092
-4.846209 23.615422
-4.852256 23.588070
-4.853344 23.588589
-4.857177 23.563091
-4.838345 23.667138
-4.866667 23.514703
-4.838958 23.649686
-4.835821 23.661302
-4.832525 23.673014
-4.837667 23.667257
-4.847363 23.608759
-4.856547 23.562911
-4.821517 23.737620
-4.839722 23.632826
-4.825968 23.707940
-4.809972 23.782748
-4.821201 23.734883
-4.828258 23.703342
-4.836080 23.685552
-4.835880 23.680636
-4.840054 23.654841
-4.842918 23.628820
-4.884648 23.411597
-4.863359 23.527986
-4.872855 23.477640
-4.900176 23.328092
-4.909151 23.265694
-4.924052 23.179160
-4.932041 23.139308
-4.926121 23.175338
-4.904803 23.279241
-4.876796 23.425830
-4.856683 23.533218
-4.805506 23.788409
-4.799405 23.824548
-4.804994 23.777509
-4.842080 23.578075
-4.834670 23.621768
-4.815683 23.718245
-4.779216 23.935038
-4.759754 24.031269
-4.759933 24.037344
-4.762976 24.017532
-4.745130 24.132974
-4.732919 24.197182
-4.692122 24.419375
-4.732494 24.202518
-4.730610 24.212654
-4.642542 24.662890
-4.647100 24.652803
-4.666176 24.554813
-4.664836 24.549851
-4.689464 24.405911
-4.690026 24.412517
-4.708007 24.317685
-4.712713 24.296676
-4.733653 24.178296
-4.728720 24.201411
-4.760563 24.030869
-4.744192 24.139893
-4.751463 24.099081
-4.739483 24.161555
-4.737583 24.171361
-4.773720 23.968959
-4.778125 23.955703
-4.775781 23.974130
-4.772320 23.984715
-4.720734 24.257216
-4.747811 24.126505
-4.775137 23.984999
-4.745202 24.144349
-4.744263 24.150570
-4.750975 24.119085
-4.792797 23.902587
-4.818930 23.770153
-4.829015 23.723054
-4.832632 23.699942
-4.807648 23.840732
-4.816894 23.794864
-4.823985 23.755400
-4.809091 23.826358
-4.818159 23.770364
-4.840502 23.665031
-4.862585 23.556727
-4.845227 23.654859
-4.833889 23.717438
-4.825347 23.771593
-4.821582 23.788617
-4.811369 23.846033
-4.818046 23.808492
-4.820034 23.798021
-4.781903 23.989178
-4.756577 24.114472
-4.773939 24.030024
-4.750035 24.130696
-4.760093 24.087932
-4.781791 23.966235
-4.747915 24.163707
-4.714604 24.336507
-4.700342 24.406990
-4.693371 24.448415
-4.673767 24.552203
-4.656299 24.637520
-4.658992 24.629250
-4.669387 24.573925
-4.649509 24.702460
-4.645385 24.713571
-4.628171 24.816064
-4.666778 24.618100
-4.643814 24.735993
-4.686036 24.509541
-4.670067 24.611342
-4.632917 24.788587
-4.643795 24.737139
-4.686201 24.518560
-4.685159 24.521327
-4.697992 24.450535
-4.701050 24.441328
-4.722250 24.329532
-4.763035 24.112376
-4.763206 24.106686
-4.772051 24.065144
-4.755520 24.159979
-4.766083 24.100062
-4.771338 24.086879
-4.785542 24.017303
-4.791227 23.985068
-4.748580 24.186385
-4.762398 24.121107
-4.805436 23.907235
-4.788803 23.991590
-4.789831 23.981564
-4.795778 23.962408
-4.791550 23.984062
-4.792074 23.985654
-4.800312 23.941151
-4.810843 23.886887
-4.833919 23.758061
-4.792988 23.978319
-4.786501 24.027375
-4.776533 24.089116
-4.779692 24.071409
-4.771625 24.101048
-4.744281 24.240309
-4.754843 24.182075
-4.766291 24.126495
-4.780913 24.057385
-4.754222 24.183123
-4.755038 24.184599
-4.693234 24.509600
-4.700995 24.457477
-4.698084 24.462602
-4.723155 24.333618
-4.753125 24.173862
-4.778527 24.045899
-4.756969 24.154960
-4.746803 24.198991
-4.753782 24.180436
-4.769801 24.089140
-4.773927 24.069509
-4.721550 24.337697
-4.718268 24.353250
-4.713808 24.378232
-4.700576 24.443854
-4.683079 24.511600
-4.670108 24.591946
-4.656607 24.651817
-4.671646 24.575221
-4.679510 24.518863
-4.683275 24.492113
-4.661968 24.630655
-4.650693 24.697618
-4.654365 24.687157
-4.664112 24.641232
-4.669427 24.599301
-4.681675 24.528765
-4.682388 24.531551
-4.696570 24.444891
-4.719501 24.319458
-4.742152 24.200635
-4.731336 24.267169
-4.724896 24.324330
-4.724950 24.315975
-4.739135 24.248722
-4.723529 24.317375
-4.728901 24.287414
-4.734630 24.257120
-4.742233 24.211902
-4.732963 24.281274
-4.749503 24.197481
-4.765976 24.103999
-4.777525 24.051554
-4.779784 24.035398
-4.775674 24.058763
-4.777469 24.050435
-4.766051 24.110315
-4.772654 24.079962
-4.794331 23.966762
-4.799479 23.933656
-4.787498 23.994371
-4.787219 23.994305
-4.779145 24.035152
-4.796486 23.942167
-4.783975 24.011000
-4.799897 23.922961
-4.793187 23.950697
-4.798415 23.931109
-4.815433 23.830311
-4.841566 23.693106
-4.823982 23.770780
-4.829818 23.748694
-4.792133 23.956851
-4.760446 24.128317
-4.781807 24.011061
-4.750183 24.158399
-4.749994 24.172644
-4.752986 24.156352
-4.712471 24.351247
-4.750688 24.160299
-4.759037 24.117132
-4.782399 24.001497
-4.762472 24.098297
-4.774083 24.034993
-4.732440 24.254157
-4.777985 24.008946
-4.783960 23.948249
-4.783964 23.953723
-4.764807 24.058148
-4.766857 24.034377
-4.797189 23.888068
-4.801098 23.874756
-4.836252 23.693660
-4.826894 23.741825
-4.832287 23.700919
-4.869254 23.518194
-4.848974 23.625627
-4.852056 23.596428
-4.856134 23.564570
-4.862964 23.545574
-4.846445 23.641125
-4.866113 23.549640
-4.867631 23.523118
-4.875951 23.472600
-4.921335 23.242562
-4.911958 23.288586
-4.911817 23.292961
-4.908025 23.323902
-4.913985 23.303855
-4.950163 23.094120
-4.950739 23.081636
-4.939059 23.150558
-4.944539 23.114109
-4.946563 23.095936
-4.916171 23.253432
-4.890234 23.378049
-4.882814 23.425569
-4.846394 23.627734
-4.856195 23.575372
-4.866300 23.528171
-4.860268 23.561469
-4.911364 23.290072
-4.932657 23.168078
-4.917977 23.236877
-4.923002 23.202191
-4.910957 23.271556
-4.884859 23.396829
-4.867734 23.492706
-4.826641 23.705414
-4.815504 23.753961
-4.811179 23.779040
-4.814231 23.756325
-4.822752 23.710276
-4.832326 23.663109
-4.773660 23.966041
-4.776524 23.967804
-4.726984 24.228068
-4.733003 24.183755
-4.715344 24.278022
-4.722991 24.231652
-4.732947 24.177964
-4.708145 24.312287
-4.691822 24.410129
-4.680212 24.461124
-4.700753 24.350610
-4.709142 24.298495
-4.718383 24.242861
-4.734848 24.167133
-4.737010 24.146082
-4.736984 24.145122
-4.739358 24.134464
-4.754841 24.061165
-4.740862 24.137274
-4.784014 23.921231
-4.788943 23.882991
-4.802077 23.827662
-4.768134 24.007567
-4.756832 24.061497
-4.754585 24.070646
-4.761871 24.037500
-4.808186 23.784576
-4.802007 23.826915
-4.812536 23.781854
-4.828946 23.699910
-4.809665 23.800766
-4.810241 23.790915
-4.816550 23.758476
-4.823526 23.708830
-4.773818 23.960197
-4.803722 23.811586
-4.806045 23.793982
-4.811166 23.782451
-4.826302 23.708362
-4.786505 23.920319
-4.785177 23.938937
-4.757168 24.090673
-4.755185 24.095462
-4.736061 24.182408
-4.743848 24.139758
-4.757270 24.063243
-4.773253 23.977878
-4.786532 23.903173
-4.782021 23.914554
-4.774138 23.948850
-4.774440 23.946640
-4.767945 23.985831
-4.806584 23.791970
-4.793068 23.862772
-4.807279 23.797614
-4.786448 23.890862
-4.775076 23.955911
-4.788014 23.883668
-4.802502 23.815884
-4.768510 24.002469
-4.732127 24.190009
-4.742740 24.145805
-4.759852 24.061713
-4.746944 24.136969
-4.726441 24.253340
-4.716910 24.297753
-4.722261 24.275735
-4.694097 24.417344
-4.744625 24.162101
-4.784867 23.953170
-4.787708 23.933615
-4.768873 24.027529
-4.770392 24.027673
-4.773220 24.019549
-4.769371 24.042111
-4.720901 24.297512
-4.667671 24.571972
-4.667040 24.561152
-4.689942 24.451261
-4.677869 24.516041
-4.673019 24.535516
-4.649327 24.659787
-4.698630 24.391522
-4.690879 24.425303
-4.675764 24.502796
-4.668437 24.530826
-4.674995 24.505607
-4.669469 24.524850
-4.680086 24.470615
-4.691494 24.410864
-4.707619 24.322717
-4.741716 24.165136
-4.729588 24.222777
-4.739012 24.169618
-4.730687 24.205134
-4.730943 24.203213
-4.709294 24.315722
-4.732949 24.197729
-4.705168 24.351506
-4.681348 24.471853
-4.672599 24.518477
-4.670993 24.528808
-4.677225 24.487196
-4.705999 24.346767
-4.683672 24.468268
-4.680787 24.473807
-4.690043 24.430553
-4.675697 24.504949
-4.662269 24.560609
-4.659142 24.579951
-4.656611 24.591076
-4.697657 24.374476
-4.702042 24.371219
-4.719893 24.281115
-4.718573 24.282173
-4.705734 24.354030
-4.714859 24.301024
-4.699520 24.388569
-4.712086 24.318449
-4.689856 24.443243
-4.646992 24.657633
-4.679773 24.484265
-4.673518 24.510882
-4.682775 24.462287
-4.674029 24.510620
-4.677569 24.493859
-4.695374 24.413692
-4.690976 24.443663
-4.699828 24.396985
-4.698435 24.418996
